2.722714	2.450821	0.084741	142	3	45	920.577
2.513274	1.934585	-1.487979	116	2	42	920.562
0.209440	1.226043	-1.693533	134	14	39	920.559
0.314159	1.268591	-3.122146	134	17	22	920.556
-1.047198	0.730751	0.522488	121	14	29	920.542
1.151917	1.866694	2.473686	143	2	38	920.541
3.036873	0.864300	0.043549	141	23	32	920.541
2.408554	1.484118	-1.529156	141	22	26	920.539
-0.523599	1.304210	-2.084225	104	140	26	920.527
-0.837758	1.643925	1.034629	123	26	26	920.524
1.047198	1.027004	-0.203653	114	140	36	920.505
0.418879	1.401926	1.822930	129	15	21	920.497
-2.722714	0.749432	-0.442559	133	24	31	920.494
-0.523599	1.933878	0.034150	118	8	39	920.491
-0.523599	0.982609	-1.136920	115	122	27	920.487
0.628319	1.074204	0.545276	112	1	30	920.486
0.942478	1.769149	1.550298	128	8	28	920.463
3.036873	2.341931	1.023926	135	3	38	920.461
1.466077	1.433341	0.524268	117	143	34	920.457
0.000000	0.737893	1.866463	136	136	50	920.456
-1.570796	1.559671	-1.074934	132	142	43	920.456
-0.628319	2.604150	-2.885208	140	0	38	920.427
2.513274	2.442222	-1.195837	113	19	28	920.427
1.780236	2.107523	3.129581	141	8	32	920.416
-1.466077	2.558223	-1.164189	124	135	46	920.408
1.570796	1.728940	1.931535	136	142	35	920.402
-3.141593	0.053884	-2.408394	130	8	43	920.397
-3.141593	2.137615	2.988806	120	137	30	920.386
1.780236	1.226043	-1.693533	121	6	41	920.380
2.094395	1.035863	-3.110475	15	3	41	920.373
-1.884956	0.851126	0.493370	118	135	41	920.367
2.932153	2.243347	-2.521049	112	134	34	920.354
-1.466077	1.246495	-2.646872	108	1	29	920.351
-1.570796	1.770735	0.537245	9	6	39	920.345
1.989675	0.975253	2.641082	5	18	34	920.343
0.104720	0.727136	-1.633288	120	139	38	920.341
-1.256637	0.730751	0.522488	129	12	34	920.341
1.466077	2.948048	1.133127	139	16	18	920.331
-0.104720	1.904429	-2.428029	136	7	33	920.329
2.932153	2.489741	-2.468428	121	18	29	920.327
2.722714	2.145635	-1.327708	119	142	44	920.322
1.570796	0.833613	-1.357492	4	141	41	920.291
0.837758	2.233709	3.070830	131	123	28	920.284
0.628319	1.329795	-0.042570	134	2	42	920.275
-2.408554	2.219060	2.886631	129	128	29	920.272
1.151917	1.773527	-1.039582	139	21	37	920.271
-1.466077	0.561629	-0.924576	115	13	35	920.266
-1.151917	1.316087	-0.777971	115	133	29	920.262
0.628319	2.175711	-2.655523	131	20	36	920.259
1.675516	1.321609	2.687717	141	2	45	920.256
0.628319	2.329587	0.035498	132	8	38	920.229
-2.199115	1.393612	1.952016	119	20	38	920.219
-0.523599	1.975135	-2.539127	138	2	33	920.187
1.466077	1.375020	-0.170393	123	134	43	920.183
2.408554	1.077642	-1.227073	127	14	32	920.168
0.523599	1.577688	-1.814941	136	8	42	920.158
1.884956	1.541082	2.424608	123	141	24	920.151
-1.256637	0.757018	-0.608833	118	134	39	920.142
-3.036873	1.597178	-1.575607	139	30	19	920.139
0.000000	1.833945	-2.320278	135	9	34	920.139
-1.675516	1.410840	0.056219	133	9	38	920.130
2.513274	0.410700	0.270433	1	13	44	920.123
-0.837758	0.163506	0.573203	128	138	43	920.122
-2.408554	2.431584	2.307631	143	1	31	920.099
1.884956	1.203760	1.556404	130	13	41	920.077
-1.047198	2.338060	2.803613	6	9	35	920.065
-0.209440	0.182564	-2.125821	131	136	48	920.047
-1.256637	2.234383	-2.792065	141	134	36	920.025
2.617994	1.645258	2.188109	134	16	42	920.008
0.628319	0.829531	0.665695	121	5	36	920.006
-1.256637	1.367028	-2.420041	121	0	39	919.984
-2.513274	0.858261	-1.191729	135	26	31	919.981
0.628319	1.150348	-0.176418	115	4	37	919.968
-0.733038	1.770460	2.154208	120	135	40	919.965
-0.733038	1.934585	-1.487979	133	9	42	919.965
-0.104720	2.354868	0.211543	114	2	40	919.964
-0.733038	0.634455	-0.534790	125	131	42	919.957
2.408554	1.151198	1.197016	135	4	45	919.951
-2.617994	1.401926	1.822930	139	12	43	919.938
0.523599	1.325286	-0.994192	135	29	33	919.910
-2.408554	0.936702	-0.866461	120	30	26	919.889
0.418879	1.551135	-0.642994	122	18	43	919.888
-1.466077	0.806832	3.022155	121	6	46	919.886
-2.513274	2.043729	-1.557938	121	137	43	919.879
0.104720	1.541082	2.424608	135	16	21	919.859
0.942478	0.859754	1.603292	131	136	43	919.851
1.884956	2.355462	2.151441	4	14	31	919.850
-2.513274	1.601408	0.242409	3	142	43	919.848
-0.837758	1.201164	2.355931	121	133	47	919.842
-0.628319	2.512538	1.239900	128	19	38	919.841
0.314159	0.750102	2.050636	131	4	49	919.831
0.523599	2.034712	-2.419505	133	20	35	919.823
-1.047198	0.947774	2.395256	120	140	46	919.802
2.094395	1.974950	2.220596	142	10	35	919.794
0.733038	1.178898	1.827305	132	143	42	919.792
1.989675	1.728940	1.931535	137	10	37	919.785
-1.256637	0.616968	0.820489	125	135	44	919.773
-2.513274	2.131223	-1.174311	127	137	48	919.768
-0.314159	1.184804	0.593386	122	25	29	919.766
-3.036873	2.234383	-2.792065	143	27	23	919.763
-2.094395	0.607708	-1.541026	118	17	39	919.753
1.780236	1.816510	-0.008631	118	3	36	919.746
2.303835	0.759800	2.546181	138	18	41	919.742
-1.256637	1.893281	-1.083976	126	140	42	919.738
0.000000	1.262380	-0.157609	137	24	34	919.735
2.617994	0.459270	1.191562	128	22	40	919.726
1.361357	0.499783	-1.654379	138	4	41	919.720
1.884956	1.218146	-0.672643	118	132	41	919.711
-0.209440	1.234531	-2.190148	139	19	29	919.709
0.837758	1.188278	1.690808	134	2	42	919.701
-0.733038	2.676626	2.335353	116	139	24	919.698
1.989675	1.673267	-0.665453	120	4	43	919.695
2.303835	2.180752	1.908485	141	20	34	919.691
-1.675516	2.522766	-3.059231	135	130	34	919.681
1.047198	1.459314	-1.765003	129	7	40	919.677
1.989675	1.121943	-2.669042	19	0	37	919.667
-0.104720	1.875561	1.632831	118	10	32	919.652
-0.104720	1.622993	-2.221629	137	16	34	919.650
3.036873	0.812512	-0.107335	0	22	35	919.643
2.932153	1.305241	-2.530249	137	20	36	919.640
-1.151917	1.673557	0.452526	135	11	42	919.635
1.151917	1.936327	-0.099350	141	3	44	919.633
0.837758	1.182540	-0.798952	117	7	39	919.628
3.036873	0.532541	0.978737	135	22	36	919.624
-2.199115	1.915467	-1.883143	121	141	39	919.620
-1.466077	2.338083	-0.943400	127	139	48	919.614
-1.047198	2.611256	-0.279110	120	1	45	919.611
-2.408554	0.993052	2.137478	122	2	48	919.611
0.523599	1.263772	-0.533073	130	24	33	919.604
1.570796	1.679277	-1.122421	1	18	28	919.596
1.151917	1.752959	-0.567548	3	10	38	919.575
-0.418879	1.645258	2.188109	124	133	42	919.556
-2.303835	1.452754	-2.738631	130	20	37	919.549
0.000000	0.885626	-1.866061	114	132	32	919.546
-1.884956	0.632622	-0.737642	109	16	34	919.511
1.989675	1.266731	-1.412461	114	142	39	919.508
1.989675	1.099138	-1.084033	117	4	41	919.505
2.513274	1.673557	0.452526	123	141	37	919.480
0.104720	2.407941	-2.316753	139	14	40	919.464
-0.418879	1.507448	-0.514782	1	7	47	919.463
2.722714	1.001920	0.848054	127	4	43	919.458
-0.104720	0.884060	0.334199	124	27	28	919.453
2.199115	2.948048	1.133127	135	2	37	919.439
-0.628319	1.310722	0.558267	123	25	32	919.438
-1.884956	1.679696	0.912482	0	18	37	919.437
0.628319	0.210568	-0.069559	130	140	40	919.437
-0.523599	2.763799	0.760372	121	9	44	919.436
2.199115	2.166980	-0.134879	3	138	47	919.433
-0.104720	2.108891	-2.532166	140	17	35	919.428
1.570796	1.303305	3.043152	15	0	40	919.425
-2.513274	1.454061	-2.950416	132	19	40	919.424
-2.303835	1.016938	2.270674	127	19	45	919.415
2.722714	1.933878	0.034150	123	6	38	919.415
-1.466077	1.571702	-2.098435	109	19	23	919.399
0.000000	1.063758	2.743093	123	135	47	919.365
-0.209440	1.770460	2.154208	127	130	40	919.347
1.151917	1.523102	2.765920	127	8	26	919.346
-2.932153	2.660483	-0.034608	138	5	47	919.338
-0.418879	2.740366	1.374341	124	17	40	919.337
-0.418879	2.807091	-2.687477	139	4	40	919.331
1.884956	0.451839	-2.078193	17	138	43	919.315
1.047198	1.103208	1.477773	136	5	44	919.297
2.094395	1.813159	2.025395	138	11	37	919.279
0.628319	1.454061	-2.950416	130	22	24	919.274
-0.628319	2.283304	-2.345584	104	140	13	919.254
-2.094395	2.243347	-2.521049	0	141	35	919.232
-2.513274	2.856905	-0.318441	129	8	46	919.226
-2.722714	1.012180	0.304066	5	139	39	919.211
1.675516	2.146467	2.055081	111	7	24	919.202
1.989675	1.938088	2.578507	4	9	38	919.186
-3.036873	1.284798	0.078209	142	136	42	919.185
2.408554	0.977824	0.441928	0	32	28	919.178
-2.722714	1.915467	-1.883143	116	136	38	919.160
-1.256637	0.751046	0.863821	122	135	43	919.153
-2.932153	2.085731	0.671081	16	4	37	919.140
-1.256637	1.361031	-1.613971	111	1	28	919.135
-3.036873	1.983195	-3.127984	120	134	30	919.134
-1.675516	1.786634	-0.346247	129	9	42	919.110
1.256637	0.982609	-1.136920	0	140	40	919.107
1.256637	0.942873	-1.607680	6	133	40	919.107
-3.141593	1.713125	-1.503073	120	140	43	919.100
1.256637	1.744927	-0.911892	6	16	31	919.093
2.094395	1.480942	0.273235	137	126	42	919.084
2.617994	2.396339	1.200900	125	15	26	919.080
2.303835	1.708430	-1.627552	14	12	26	919.077
-1.047198	1.168406	-2.301519	109	13	32	919.068
-1.570796	2.423692	1.392696	139	22	34	919.064
-0.837758	0.852911	1.933394	127	136	48	919.064
2.617994	1.178898	1.827305	125	13	45	919.054
2.827433	1.367028	-2.420041	139	20	35	919.054
-1.047198	1.023796	-0.583691	132	12	39	919.053
0.209440	2.950896	1.797889	118	11	41	919.053
-1.570796	0.201397	-0.716646	110	140	40	919.051
-0.314159	1.522237	3.102018	128	137	41	919.049
1.570796	0.759859	0.351923	123	127	34	919.049
-1.466077	1.480942	0.273235	133	18	36	919.048
-2.408554	2.423190	1.789783	128	24	28	919.047
0.314159	2.838301	1.980061	106	23	19	919.044
0.942478	1.645258	2.188109	134	134	38	919.044
2.617994	0.877352	-0.574668	124	140	38	919.032
-0.104720	0.897463	-0.240822	141	20	37	919.031
0.104720	0.470622	0.014002	121	4	35	919.019
2.408554	1.269614	-1.275246	112	134	36	919.018
-3.141593	3.064492	1.647259	127	9	24	919.013
-2.513274	3.088868	-0.989501	119	5	44	919.002
-0.104720	0.481292	-2.529098	139	138	45	918.990
0.314159	0.588527	1.181755	112	136	21	918.987
1.466077	2.394960	0.862133	138	16	24	918.986
0.942478	2.082784	1.042403	123	139	39	918.976
-3.036873	1.696386	0.328123	3	137	42	918.967
1.256637	1.441473	1.448544	137	4	39	918.936
0.418879	0.201102	1.249082	143	0	50	918.920
1.570796	1.130958	2.972931	139	142	47	918.919
-2.722714	2.085731	0.671081	7	1	41	918.918
-0.628319	1.351855	-1.855234	111	137	29	918.911
-0.837758	2.362948	-2.487477	126	6	26	918.909
-0.418879	2.423692	1.392696	126	20	36	918.907
1.047198	0.897463	-0.240822	117	12	36	918.892
-1.047198	1.846644	1.113766	130	28	27	918.861
-2.932153	1.174782	-2.538755	131	13	41	918.859
-0.418879	0.142314	2.590387	129	17	45	918.836
-1.570796	1.581515	-0.419414	129	1	39	918.834
-0.314159	2.226413	-2.064034	132	143	36	918.831
2.617994	1.990523	1.450326	128	21	32	918.829
0.000000	1.994694	2.452813	137	17	28	918.828
0.418879	1.817772	-1.689625	127	15	38	918.822
-0.837758	1.622114	0.701509	124	25	32	918.820
-2.932153	2.661713	-0.529511	132	6	48	918.814
1.361357	0.283625	2.405603	3	7	42	918.804
2.617994	1.945677	-2.999805	10	19	33	918.801
-1.047198	1.846350	1.893983	118	12	30	918.796
-0.733038	2.543197	2.990252	2	10	37	918.790
-2.722714	1.484741	-1.279219	134	31	20	918.787
1.151917	0.933766	-3.015917	10	136	42	918.775
-2.199115	1.391699	-0.288725	135	6	40	918.766
2.199115	2.043729	-1.557938	115	8	44	918.761
-2.199115	2.676626	2.335353	114	9	23	918.757
-1.151917	0.757018	-0.608833	119	133	39	918.747
-2.932153	2.330158	2.977264	123	136	32	918.737
1.989675	1.986720	-0.993220	131	17	43	918.734
1.466077	1.023796	-0.583691	125	17	33	918.732
-1.780236	2.216256	1.020029	141	23	33	918.726
0.733038	0.790269	-2.282409	123	2	38	918.722
-1.361357	1.339550	1.370353	14	20	16	918.720
1.780236	0.482460	2.849843	2	139	50	918.712
-2.617994	1.770514	3.070982	127	23	35	918.702
1.361357	1.812466	2.597595	8	4	39	918.685
-2.722714	2.558146	0.627191	140	18	35	918.682
1.570796	1.279716	2.812101	139	0	46	918.679
0.104720	0.857516	-2.432863	112	134	38	918.665
-1.151917	1.710583	-1.376890	140	12	40	918.663
-2.722714	1.511948	-2.632360	127	27	30	918.662
-1.675516	0.502651	0.463333	122	141	45	918.658
-2.513274	0.339714	-0.013712	122	20	37	918.642
0.418879	1.527261	-0.304916	117	16	40	918.642
1.361357	1.982107	1.720829	139	0	33	918.623
-2.303835	0.803813	0.191520	6	141	38	918.623
0.942478	1.586948	-1.696296	132	6	43	918.623
3.036873	1.697488	-2.322785	121	11	36	918.612
-0.209440	1.665496	2.397872	138	142	40	918.611
1.466077	1.257816	-0.894317	127	24	28	918.609
1.047198	0.616968	0.820489	118	128	26	918.604
1.570796	1.437208	-2.529085	135	7	39	918.604
-1.361357	1.055458	0.170394	13	3	37	918.572
-0.523599	0.721019	2.721536	117	138	41	918.566
1.989675	2.232413	2.735777	136	9	28	918.564
-0.837758	2.233709	3.070830	141	140	31	918.541
-0.628319	1.234531	-2.190148	124	141	41	918.525
0.837758	1.854119	0.134161	109	0	39	918.516
-2.617994	1.794699	-0.694061	121	31	7	918.514
-3.036873	2.014149	0.444138	4	137	44	918.509
-1.570796	2.556919	-2.655005	127	13	24	918.503
2.827433	2.125183	2.445598	131	135	30	918.502
2.408554	0.943701	0.980328	130	4	44	918.497
-0.104720	0.829198	-1.532491	117	138	35	918.485
-1.570796	1.056622	-0.831866	111	141	31	918.481
3.036873	1.690453	-2.123076	112	140	34	918.465
0.733038	1.016938	2.270674	131	140	48	918.457
3.036873	0.936702	-0.866461	143	18	38	918.403
-1.675516	0.759800	2.546181	121	0	44	918.389
-1.675516	0.806832	3.022155	114	1	37	918.382
-1.989675	1.793737	0.410270	133	14	37	918.382
0.628319	0.997766	-2.693871	125	140	39	918.375
3.036873	0.329984	1.201621	3	15	33	918.370
-0.628319	1.567193	2.643172	131	1	42	918.366
0.209440	1.888979	0.982922	122	0	38	918.353
-0.209440	0.602620	0.029270	127	10	36	918.349
2.617994	0.849888	1.767901	120	7	46	918.349
-2.094395	1.409552	0.647980	9	8	38	918.343
2.617994	1.498907	-2.207327	143	20	34	918.336
1.989675	1.258993	-0.284099	116	6	34	918.331
-0.209440	0.550762	-0.180771	127	135	39	918.329
0.942478	1.915763	-0.724679	142	142	50	918.322
-1.780236	1.793737	0.410270	133	14	37	918.320
-2.513274	1.155458	-1.460623	123	26	30	918.319
1.884956	2.676626	2.335353	6	12	27	918.312
-1.989675	0.410700	0.270433	125	135	47	918.312
0.209440	2.214075	1.600691	118	1	34	918.311
-0.628319	2.355165	-1.833173	133	142	41	918.308
-1.466077	0.961898	-0.469425	121	13	32	918.304
2.513274	2.423190	1.789783	135	23	28	918.292
0.418879	2.079746	-0.897699	128	17	46	918.291
-2.199115	2.049006	1.199930	19	15	26	918.282
0.523599	1.432325	-1.029054	135	28	34	918.275
-0.314159	0.519001	1.900488	137	141	51	918.267
-0.733038	1.904429	-2.428029	138	3	34	918.266
-1.884956	1.098383	-0.696430	137	142	39	918.263
-1.675516	2.049006	1.199930	143	24	31	918.251
0.104720	1.085085	2.377673	130	136	49	918.240
2.513274	1.645258	2.188109	135	15	41	918.210
2.827433	2.729840	-1.368237	108	12	23	918.204
0.523599	0.982609	-1.136920	122	9	37	918.202
-0.942478	1.883504	1.360457	129	29	24	918.200
-2.303835	2.417950	2.666662	134	133	32	918.200
-0.523599	1.432325	-1.029054	137	20	41	918.186
-2.303835	0.819430	-0.915017	136	4	40	918.166
2.722714	0.829198	-1.532491	129	12	35	918.158
-2.932153	1.892144	-2.005340	113	138	36	918.156
-1.989675	1.382562	0.177141	17	6	39	918.132
1.780236	0.269108	-1.215563	137	140	43	918.107
-2.199115	2.431406	-2.647820	127	134	38	918.104
1.780236	1.307513	1.628003	132	9	40	918.099
1.570796	2.324731	1.511186	139	4	30	918.095
-2.827433	0.415893	1.464890	126	9	46	918.085
2.513274	1.077642	-1.227073	112	129	33	918.081
0.000000	1.679696	0.912482	113	21	26	918.080
2.199115	2.019676	-1.980944	111	10	39	918.074
-3.036873	0.803410	-1.984567	4	16	40	918.066
-1.047198	0.599962	2.773556	116	1	41	918.064
2.094395	2.343265	-0.779061	127	21	36	918.057
2.199115	2.363394	-0.272918	135	4	46	918.055
0.418879	0.859754	1.603292	134	7	44	918.054
-2.617994	1.061389	-1.672248	130	7	40	918.046
1.884956	1.244075	1.286644	134	25	39	918.044
-0.314159	1.707714	-0.787321	127	11	44	918.040
-2.408554	0.770166	-0.266604	121	19	38	918.030
1.361357	2.335096	-0.588468	9	5	42	918.029
0.837758	1.437208	-2.529085	124	15	28	918.027
1.989675	1.444527	2.664744	143	5	44	918.026
2.408554	2.442222	-1.195837	114	20	27	918.022
-2.827433	0.312219	-2.072057	0	5	47	918.020
0.000000	2.244355	0.309899	112	4	38	918.019
2.199115	1.704478	-0.106295	127	139	42	918.008
2.827433	1.685196	2.967046	116	139	24	917.983
-2.513274	2.321510	1.685664	139	7	35	917.978
2.617994	1.616061	2.521531	116	140	19	917.977
1.780236	1.911828	-0.364489	125	4	44	917.971
2.513274	2.108891	-2.532166	132	2	38	917.968
0.314159	1.026525	2.506945	128	137	48	917.961
-2.827433	0.673985	0.203855	115	24	36	917.955
0.209440	0.630671	0.391949	138	6	43	917.950
-0.628319	2.052181	2.326959	141	26	22	917.926
2.617994	2.131223	-1.174311	119	140	44	917.924
3.036873	1.601408	0.242409	1	134	42	917.923
-0.418879	1.644848	2.743774	130	0	39	917.920
-0.942478	1.507448	-0.514782	6	9	46	917.918
3.036873	2.034712	-2.419505	120	14	32	917.917
2.513274	2.103118	2.194745	138	12	33	917.906
-2.199115	1.481086	2.890269	121	14	41	917.888
2.513274	2.108277	-2.095907	113	11	37	917.870
-0.942478	1.707244	-0.444770	141	5	49	917.868
0.733038	1.572701	-2.528730	126	13	30	917.863
0.628319	1.643925	1.034629	107	14	24	917.862
2.303835	1.990523	1.450326	131	13	32	917.859
2.827433	0.201102	1.249082	124	16	41	917.853
0.837758	0.790269	-2.282409	3	129	43	917.846
-0.418879	1.203760	1.556404	110	20	10	917.845
2.617994	1.303305	3.043152	139	22	37	917.837
-2.408554	2.601432	2.102535	136	128	32	917.836
-0.314159	0.759859	0.351923	125	5	37	917.830
1.675516	0.803410	-1.984567	5	139	42	917.826
0.000000	1.367028	-2.420041	136	17	29	917.825
0.000000	1.258993	-0.284099	140	16	41	917.823
1.780236	0.981485	-2.424766	8	142	42	917.807
-2.094395	1.880509	1.500204	114	16	32	917.796
-2.094395	1.665187	1.477402	115	15	36	917.789
-2.199115	2.440898	-2.133300	127	125	42	917.785
-1.466077	0.502651	0.463333	123	138	45	917.749
2.408554	1.840579	-2.536445	109	136	30	917.741
2.094395	1.847325	2.249051	123	138	28	917.721
0.104720	1.713125	-1.503073	134	6	43	917.710
-2.513274	2.304968	2.608978	1	138	30	917.688
-1.047198	2.558223	-1.164189	123	133	43	917.686
-3.036873	2.156337	1.151558	135	9	38	917.684
0.523599	1.070157	-0.073422	114	5	35	917.683
-1.884956	1.612720	-3.080498	117	14	38	917.680
1.151917	0.806832	3.022155	8	140	44	917.652
2.617994	1.115957	-1.787597	16	9	34	917.634
-2.722714	2.034712	-2.419505	115	2	31	917.621
-1.780236	2.156337	1.151558	0	23	32	917.613
-0.314159	1.712415	-2.747921	139	8	28	917.608
-1.989675	2.042874	-1.701367	123	143	41	917.597
2.932153	0.759859	0.351923	132	31	31	917.583
-1.151917	0.806832	3.022155	116	5	43	917.571
0.104720	0.961838	1.839284	4	9	43	917.565
-0.209440	0.889834	2.529957	121	134	44	917.554
2.722714	1.289408	0.683122	128	10	39	917.552
-2.094395	1.197745	-1.173705	116	27	21	917.514
2.827433	2.489741	-2.468428	122	19	29	917.486
-2.932153	1.673557	0.452526	6	138	41	917.469
-0.733038	1.201164	2.355931	122	133	47	917.461
2.617994	2.442222	-1.195837	112	18	27	917.450
-1.047198	2.005145	0.941012	128	27	31	917.448
0.209440	0.882554	1.443757	128	142	43	917.445
1.466077	1.773527	-1.039582	3	17	30	917.444
1.884956	0.283625	2.405603	125	20	35	917.420
1.780236	0.441292	-0.890727	138	14	41	917.408
0.837758	1.958989	0.712772	106	0	32	917.400
1.780236	1.560345	2.985899	136	12	36	917.398
-0.837758	1.813159	2.025395	1	26	19	917.385
-0.837758	0.993052	2.137478	123	135	46	917.374
-1.256637	2.825762	1.085035	133	17	42	917.373
0.523599	0.626379	1.773610	127	141	43	917.366
-3.036873	0.852911	1.933394	121	5	46	917.362
0.314159	1.555041	0.947813	11	135	39	917.345
-0.628319	1.389268	-0.886349	130	4	42	917.319
2.722714	1.586948	-1.696296	111	137	36	917.314
0.104720	1.596968	-1.328358	131	8	43	917.305
0.628319	1.690453	-2.123076	125	11	33	917.293
0.000000	0.814161	1.010949	131	2	44	917.289
-0.837758	2.134269	-1.948042	135	2	40	917.285
-3.141593	0.937910	2.787575	5	14	48	917.276
0.942478	2.146582	-1.793788	126	16	41	917.274
-2.408554	1.188278	1.690808	121	18	42	917.271
2.617994	2.355462	2.151441	131	136	33	917.268
-3.141593	1.648538	-2.855044	136	27	31	917.256
1.675516	1.793737	0.410270	115	136	35	917.255
1.256637	2.156474	-2.912065	134	125	26	917.248
2.932153	2.886428	-1.793217	117	1	45	917.240
0.000000	0.626379	1.773610	137	139	51	917.233
-0.314159	1.109345	-2.172718	119	142	37	917.220
-1.047198	2.285175	-2.943090	130	4	29	917.219
-0.209440	0.807476	-2.597675	111	142	40	917.206
2.827433	1.603064	2.865774	116	139	22	917.206
-1.047198	2.479849	2.126925	114	141	27	917.200
1.989675	1.568892	2.098362	136	5	39	917.192
-0.837758	1.657997	-0.325127	139	7	48	917.172
0.733038	2.052794	-0.008526	138	143	45	917.166
0.000000	1.450513	-0.400625	142	8	44	917.166
-1.361357	0.506104	-2.874910	117	9	42	917.165
2.094395	0.918305	3.107845	138	143	47	917.164
0.104720	0.858261	-1.191729	135	123	40	917.162
-0.418879	1.724868	2.846246	0	16	24	917.160
2.408554	0.885626	-1.866061	18	9	37	917.154
-1.989675	1.283786	2.462124	118	2	46	917.144
1.780236	0.982609	-1.136920	4	0	38	917.135
